418.1	-205.7	-22.1	0.1	120.4
418.1	-205.7	-32.1	0.1	120.4
418.1	-205.7	-42.1	0.1	120.4
418.1	-205.7	-52.1	0.1	120.4
418.1	-205.7	-62.1	0.1	120.4
418.1	-205.7	-72.1	0.1	120.4
418.1	-205.7	-82.1	0.1	120.4
418.1	-205.7	-92.1	0.1	120.4
418.1	-205.7	-102.1	0.1	120.4
418.1	-205.7	-112.1	0.1	120.4
418.1	-205.7	-122.1	0.1	120.4
418.1	-205.7	-132.1	0.1	120.4
418.1	-205.7	-142.1	0.1	120.4
418.1	-205.7	-152.1	0.1	120.4
418.1	-205.7	-162.1	0.1	120.4
418.1	-205.7	-172.1	0.1	120.4
418.1	-205.7	-182.1	0.1	120.4
418.1	-205.7	-192.1	0.1	120.4
418.1	-205.7	-202.1	0.1	120.4
418.1	-205.7	-212.1	0.1	120.4
418.1	-205.7	-222.1	0.1	120.4
418.1	-205.7	-232.1	0.1	120.4
418.1	-205.7	-242.1	0.1	120.4
418.1	-205.7	-252.1	0.1	120.4
418.1	-205.7	-262.1	0.1	120.4
418.1	-205.7	-272.1	0.1	120.4
418.1	-205.7	-282.1	0.1	120.4
418.1	-205.7	-292.1	0.1	120.4
418.1	-205.7	-302.1	0.1	120.4
418.1	-205.7	-312.1	0.1	120.4
418.1	-205.7	-322.1	0.1	120.4
418.1	-205.7	-332.1	0.1	120.4
418.1	-205.7	-342.1	0.1	120.4
418.1	-205.7	-352.1	0.1	120.4
418.1	-205.7	-362.1	0.1	120.4
418.1	-205.7	-372.1	0.1	120.4
418.1	-205.7	-382.1	0.1	120.4
418.1	-205.7	-392.1	0.1	120.4
418.1	-205.7	-402.1	0.1	120.4
418.1	-205.7	-412.1	0.1	120.4
418.1	-205.7	-422.1	0.1	120.4
418.1	-205.7	-432.1	0.1	120.4
418.1	-205.7	-442.1	0.1	120.4
418.1	-205.7	-452.1	0.1	120.4
418.1	-205.7	-462.1	0.1	120.4
418.1	-205.7	-472.1	0.1	120.4
418.1	-205.7	-482.1	0.1	120.4
418.1	-205.7	-492.1	0.1	120.4
418.1	-195.7	-492.1	0.2	121.7
418.1	-195.7	-482.1	0.2	121.7
418.1	-195.7	-472.1	0.2	121.7
418.1	-195.7	-462.1	0.2	121.7
418.1	-195.7	-452.1	0.2	121.7
418.1	-195.7	-442.1	0.2	121.7
418.1	-195.7	-432.1	0.2	121.7
418.1	-195.7	-422.1	0.2	121.7
418.1	-195.7	-412.1	0.2	121.7
418.1	-195.7	-402.1	0.2	121.7
418.1	-195.7	-392.1	0.2	121.7
418.1	-195.7	-382.1	0.2	121.7
418.1	-195.7	-372.1	0.2	121.7
418.1	-195.7	-362.1	0.2	121.7
418.1	-195.7	-352.1	0.2	121.7
418.1	-195.7	-342.1	0.2	121.7
418.1	-195.7	-332.1	0.2	121.7
418.1	-195.7	-322.1	0.2	121.7
418.1	-195.7	-312.1	0.2	121.7
418.1	-195.7	-302.1	0.2	121.7
418.1	-195.7	-292.1	0.2	121.7
418.1	-195.7	-282.1	0.2	121.7
418.1	-195.7	-272.1	0.2	121.7
418.1	-195.7	-262.1	0.2	121.7
418.1	-195.7	-252.1	0.2	121.7
418.1	-195.7	-242.1	0.2	121.7
418.1	-195.7	-232.1	0.2	121.7
418.1	-195.7	-222.1	0.2	121.7
418.1	-195.7	-212.1	0.2	121.7
418.1	-195.7	-202.1	0.2	121.7
418.1	-195.7	-192.1	0.2	121.7
418.1	-195.7	-182.1	0.2	121.7
418.1	-195.7	-172.1	0.2	121.7
418.1	-195.7	-162.1	0.2	121.7
418.1	-195.7	-152.1	0.2	121.7
418.1	-195.7	-142.1	0.2	121.7
418.1	-195.7	-132.1	0.2	121.7
418.1	-195.7	-122.1	0.2	121.7
418.1	-195.7	-112.1	0.2	121.7
418.1	-195.7	-102.1	0.2	121.7
418.1	-195.7	-92.1	0.2	121.7
418.1	-195.7	-82.1	0.2	121.7
418.1	-195.7	-72.1	0.2	121.7
418.1	-195.7	-62.1	0.2	121.7
418.1	-195.7	-52.1	0.2	121.7
418.1	-195.7	-42.1	0.2	121.7
418.1	-195.7	-32.1	0.2	121.7
418.1	-195.7	-22.1	0.2	121.7
418.1	-195.7	-12.1	0.2	121.7
418.1	-195.7	-2.1	0.2	121.7
418.1	-195.7	7.9	0.2	121.7
418.1	-195.7	17.9	0.2	121.7
418.1	-195.7	27.9	0.2	121.7
418.1	-195.7	37.9	0.2	121.7
418.1	-185.7	37.9	0.2	123.7
418.1	-185.7	27.9	0.2	123.7
418.1	-185.7	17.9	0.2	123.7
418.1	-185.7	7.9	0.2	123.7
418.1	-185.7	-2.1	0.2	123.7
418.1	-185.7	-12.1	0.2	123.7
418.1	-185.7	-22.1	0.2	123.7
418.1	-185.7	-32.1	0.2	123.7
418.1	-185.7	-42.1	0.2	123.7
418.1	-185.7	-52.1	0.2	123.7
418.1	-185.7	-62.1	0.2	123.7
418.1	-185.7	-72.1	0.2	123.7
418.1	-185.7	-82.1	0.2	123.7
418.1	-185.7	-92.1	0.2	123.7
418.1	-185.7	-102.1	0.2	123.7
418.1	-185.7	-112.1	0.2	123.7
418.1	-185.7	-122.1	0.2	123.7
418.1	-185.7	-132.1	0.2	123.7
418.1	-185.7	-142.1	0.2	123.7
418.1	-185.7	-152.1	0.2	123.7
418.1	-185.7	-162.1	0.2	123.7
418.1	-185.7	-172.1	0.2	123.7
418.1	-185.7	-182.1	0.2	123.7
418.1	-185.7	-192.1	0.2	123.7
418.1	-185.7	-202.1	0.2	123.7
418.1	-185.7	-212.1	0.2	123.7
418.1	-185.7	-222.1	0.2	123.7
418.1	-185.7	-232.1	0.2	123.7
418.1	-185.7	-242.1	0.2	123.7
418.1	-185.7	-252.1	0.2	123.7
418.1	-185.7	-262.1	0.2	123.7
418.1	-185.7	-272.1	0.2	123.7
418.1	-185.7	-282.1	0.2	123.7
418.1	-185.7	-292.1	0.2	123.7
418.1	-185.7	-302.1	0.2	123.7
418.1	-185.7	-312.1	0.2	123.7
418.1	-185.7	-322.1	0.2	123.7
418.1	-185.7	-332.1	0.2	123.7
418.1	-185.7	-342.1	0.2	123.7
418.1	-185.7	-352.1	0.2	123.7
418.1	-185.7	-362.1	0.2	123.7
418.1	-185.7	-372.1	0.2	123.7
418.1	-185.7	-382.1	0.2	123.7
418.1	-185.7	-392.1	0.2	123.7
418.1	-185.7	-402.1	0.2	123.7
418.1	-185.7	-412.1	0.2	123.7
418.1	-185.7	-422.1	0.2	123.7
418.1	-185.7	-432.1	0.2	123.7
418.1	-185.7	-442.1	0.2	123.7
418.1	-185.7	-452.1	0.2	123.7
418.1	-185.7	-462.1	0.2	123.7
418.1	-185.7	-472.1	0.2	123.7
418.1	-185.7	-482.1	0.2	123.7
418.1	-185.7	-492.1	0.2	123.7
418.1	-175.7	-492.1	0.3	126.5
418.1	-175.7	-482.1	0.3	126.5
418.1	-175.7	-472.1	0.3	126.5
418.1	-175.7	-462.1	0.3	126.5
418.1	-175.7	-452.1	0.3	126.5
418.1	-175.7	-442.1	0.3	126.5
418.1	-175.7	-432.1	0.3	126.5
418.1	-175.7	-422.1	0.3	126.5
418.1	-175.7	-412.1	0.3	126.5
418.1	-175.7	-402.1	0.3	126.5
418.1	-175.7	-392.1	0.3	126.5
418.1	-175.7	-382.1	0.3	126.5
418.1	-175.7	-372.1	0.3	126.5
418.1	-175.7	-362.1	0.3	126.5
418.1	-175.7	-352.1	0.3	126.5
418.1	-175.7	-342.1	0.3	126.5
418.1	-175.7	-332.1	0.3	126.5
418.1	-175.7	-322.1	0.3	126.5
418.1	-175.7	-312.1	0.3	126.5
418.1	-175.7	-302.1	0.3	126.5
418.1	-175.7	-292.1	0.3	126.5
418.1	-175.7	-282.1	0.3	126.5
418.1	-175.7	-272.1	0.3	126.5
418.1	-175.7	-262.1	0.3	126.5
418.1	-175.7	-252.1	0.3	126.5
418.1	-175.7	-242.1	0.3	126.5
418.1	-175.7	-232.1	0.3	126.5
418.1	-175.7	-222.1	0.3	126.5
418.1	-175.7	-212.1	0.3	126.5
418.1	-175.7	-202.1	0.3	126.5
418.1	-175.7	-192.1	0.3	126.5
418.1	-175.7	-182.1	0.3	126.5
418.1	-175.7	-172.1	0.3	126.5
418.1	-175.7	-162.1	0.3	126.5
418.1	-175.7	-152.1	0.3	126.5
418.1	-175.7	-142.1	0.3	126.5
418.1	-175.7	-132.1	0.3	126.5
418.1	-175.7	-122.1	0.3	126.5
418.1	-175.7	-112.1	0.3	126.5
418.1	-175.7	-102.1	0.3	126.5
418.1	-175.7	-92.1	0.3	126.5
418.1	-175.7	-82.1	0.3	126.5
418.1	-175.7	-72.1	0.3	126.5
418.1	-175.7	-62.1	0.3	126.5
418.1	-175.7	-52.1	0.3	126.5
418.1	-175.7	-42.1	0.3	126.5
418.1	-175.7	-32.1	0.3	126.5
418.1	-175.7	-22.1	0.3	126.5
418.1	-175.7	-12.1	0.3	126.5
418.1	-175.7	-2.1	0.3	126.5
418.1	-175.7	7.9	0.3	126.5
418.1	-175.7	17.9	0.3	126.5
418.1	-175.7	27.9	0.3	126.5
418.1	-175.7	37.9	0.3	126.5
418.1	-165.7	37.9	0.4	130.0
418.1	-165.7	27.9	0.4	130.0
418.1	-165.7	17.9	0.4	130.0
418.1	-165.7	7.9	0.4	130.0
418.1	-165.7	-2.1	0.4	130.0
418.1	-165.7	-12.1	0.4	130.0
418.1	-165.7	-22.1	0.4	130.0
418.1	-165.7	-32.1	0.4	130.0
418.1	-165.7	-42.1	0.4	130.0
418.1	-165.7	-52.1	0.4	130.0
418.1	-165.7	-62.1	0.4	130.0
418.1	-165.7	-72.1	0.4	130.0
418.1	-165.7	-82.1	0.4	130.0
418.1	-165.7	-92.1	0.4	130.0
418.1	-165.7	-102.1	0.4	130.0
418.1	-165.7	-112.1	0.4	130.0
418.1	-165.7	-122.1	0.4	130.0
418.1	-165.7	-132.1	0.4	130.0
418.1	-165.7	-142.1	0.4	130.0
418.1	-165.7	-152.1	0.4	130.0
418.1	-165.7	-162.1	0.4	130.0
418.1	-165.7	-172.1	0.4	130.0
418.1	-165.7	-182.1	0.4	130.0
418.1	-165.7	-192.1	0.4	130.0
418.1	-165.7	-202.1	0.4	130.0
418.1	-165.7	-212.1	0.4	130.0
418.1	-165.7	-222.1	0.4	130.0
418.1	-165.7	-232.1	0.4	130.0
418.1	-165.7	-242.1	0.4	130.0
418.1	-165.7	-252.1	0.4	130.0
418.1	-165.7	-262.1	0.4	130.0
418.1	-165.7	-272.1	0.4	130.0
418.1	-165.7	-282.1	0.4	130.0
418.1	-165.7	-292.1	0.4	130.0
418.1	-165.7	-302.1	0.4	130.0
418.1	-165.7	-312.1	0.4	130.0
418.1	-165.7	-322.1	0.4	130.0
418.1	-165.7	-332.1	0.4	130.0
418.1	-165.7	-342.1	0.4	130.0
418.1	-165.7	-352.1	0.4	130.0
418.1	-165.7	-362.1	0.4	130.0
418.1	-165.7	-372.1	0.4	130.0
418.1	-165.7	-382.1	0.4	130.0
418.1	-165.7	-392.1	0.4	130.0
418.1	-165.7	-402.1	0.4	130.0
418.1	-165.7	-412.1	0.4	130.0
418.1	-165.7	-422.1	0.4	130.0
418.1	-165.7	-432.1	0.4	130.0
418.1	-165.7	-442.1	0.4	130.0
418.1	-165.7	-452.1	0.4	130.0
418.1	-165.7	-462.1	0.4	130.0
418.1	-165.7	-472.1	0.4	130.0
418.1	-165.7	-482.1	0.4	130.0
418.1	-165.7	-492.1	0.4	130.0
418.1	-155.7	-492.1	0.5	134.2
418.1	-155.7	-482.1	0.5	134.2
418.1	-155.7	-472.1	0.5	134.2
418.1	-155.7	-462.1	0.5	134.2
418.1	-155.7	-452.1	0.5	134.2
418.1	-155.7	-442.1	0.5	134.2
418.1	-155.7	-432.1	0.5	134.2
418.1	-155.7	-422.1	0.5	134.2
418.1	-155.7	-412.1	0.5	134.2
418.1	-155.7	-402.1	0.5	134.2
418.1	-155.7	-392.1	0.5	134.2
418.1	-155.7	-382.1	0.5	134.2
418.1	-155.7	-372.1	0.5	134.2
418.1	-155.7	-362.1	0.5	134.2
418.1	-155.7	-352.1	0.5	134.2
418.1	-155.7	-342.1	0.5	134.2
418.1	-155.7	-332.1	0.5	134.2
418.1	-155.7	-322.1	0.5	134.2
418.1	-155.7	-312.1	0.5	134.2
418.1	-155.7	-302.1	0.5	134.2
418.1	-155.7	-292.1	0.5	134.2
418.1	-155.7	-282.1	0.5	134.2
418.1	-155.7	-272.1	0.5	134.2
418.1	-155.7	-262.1	0.5	134.2
418.1	-155.7	-252.1	0.5	134.2
418.1	-155.7	-242.1	0.5	134.2
418.1	-155.7	-232.1	0.5	134.2
418.1	-155.7	-222.1	0.5	134.2
418.1	-155.7	-212.1	0.5	134.2
418.1	-155.7	-202.1	0.5	134.2
418.1	-155.7	-192.1	0.5	134.2
418.1	-155.7	-182.1	0.5	134.2
418.1	-155.7	-172.1	0.5	134.2
418.1	-155.7	-162.1	0.5	134.2
418.1	-155.7	-152.1	0.5	134.2
418.1	-155.7	-142.1	0.5	134.2
418.1	-155.7	-132.1	0.5	134.2
418.1	-155.7	-122.1	0.5	134.2
418.1	-155.7	-112.1	0.5	134.2
418.1	-155.7	-102.1	0.5	134.2
418.1	-155.7	-92.1	0.5	134.2
418.1	-155.7	-82.1	0.5	134.2
418.1	-155.7	-72.1	0.5	134.2
418.1	-155.7	-62.1	0.5	134.2
418.1	-155.7	-52.1	0.5	134.2
418.1	-155.7	-42.1	0.5	134.2
418.1	-155.7	-32.1	0.5	134.2
418.1	-155.7	-22.1	0.5	134.2
418.1	-155.7	-12.1	0.5	134.2
418.1	-155.7	-2.1	0.5	134.2
418.1	-155.7	7.9	0.5	134.2
418.1	-155.7	17.9	0.5	134.2
418.1	-155.7	27.9	0.5	134.2
418.1	-155.7	37.9	0.5	134.2
418.1	-145.7	37.9	0.5	138.9
418.1	-145.7	27.9	0.5	138.9
418.1	-145.7	17.9	0.5	138.9
418.1	-145.7	7.9	0.5	138.9
418.1	-145.7	-2.1	0.5	138.9
418.1	-145.7	-12.1	0.5	138.9
418.1	-145.7	-22.1	0.5	138.9
418.1	-145.7	-32.1	0.5	138.9
418.1	-145.7	-42.1	0.5	138.9
418.1	-145.7	-52.1	0.5	138.9
418.1	-145.7	-62.1	0.5	138.9
418.1	-145.7	-72.1	0.5	138.9
418.1	-145.7	-82.1	0.5	138.9
418.1	-145.7	-92.1	0.5	138.9
418.1	-145.7	-102.1	0.5	138.9
418.1	-145.7	-112.1	0.5	138.9
418.1	-145.7	-122.1	0.5	138.9
418.1	-145.7	-132.1	0.5	138.9
418.1	-145.7	-142.1	0.5	138.9
418.1	-145.7	-152.1	0.5	138.9
418.1	-145.7	-162.1	0.5	138.9
418.1	-145.7	-172.1	0.5	138.9
418.1	-145.7	-182.1	0.5	138.9
418.1	-145.7	-192.1	0.5	138.9
418.1	-145.7	-202.1	0.5	138.9
418.1	-145.7	-212.1	0.5	138.9
418.1	-145.7	-222.1	0.5	138.9
418.1	-145.7	-232.1	0.5	138.9
418.1	-145.7	-242.1	0.5	138.9
418.1	-145.7	-252.1	0.5	138.9
418.1	-145.7	-262.1	0.5	138.9
418.1	-145.7	-272.1	0.5	138.9
418.1	-145.7	-282.1	0.5	138.9
418.1	-145.7	-292.1	0.5	138.9
418.1	-145.7	-302.1	0.5	138.9
418.1	-145.7	-312.1	0.5	138.9
418.1	-145.7	-322.1	0.5	138.9
418.1	-145.7	-332.1	0.5	138.9
418.1	-145.7	-342.1	0.5	138.9
418.1	-145.7	-352.1	0.5	138.9
418.1	-145.7	-362.1	0.5	138.9
418.1	-145.7	-372.1	0.5	138.9
418.1	-145.7	-382.1	0.5	138.9
418.1	-145.7	-392.1	0.5	138.9
418.1	-145.7	-402.1	0.5	138.9
418.1	-145.7	-412.1	0.5	138.9
418.1	-145.7	-422.1	0.5	138.9
418.1	-145.7	-432.1	0.5	138.9
418.1	-145.7	-442.1	0.5	138.9
418.1	-145.7	-452.1	0.5	138.9
418.1	-145.7	-462.1	0.5	138.9
418.1	-145.7	-472.1	0.5	138.9
418.1	-145.7	-482.1	0.5	138.9
418.1	-145.7	-492.1	0.5	138.9
418.1	-135.7	-492.1	0.6	144.2
418.1	-135.7	-482.1	0.6	144.2
418.1	-135.7	-472.1	0.6	144.2
418.1	-135.7	-462.1	0.6	144.2
418.1	-135.7	-452.1	0.6	144.2
418.1	-135.7	-442.1	0.6	144.2
418.1	-135.7	-432.1	0.6	144.2
418.1	-135.7	-422.1	0.6	144.2
418.1	-135.7	-412.1	0.6	144.2
418.1	-135.7	-402.1	0.6	144.2
418.1	-135.7	-392.1	0.6	144.2
418.1	-135.7	-382.1	0.6	144.2
418.1	-135.7	-372.1	0.6	144.2
418.1	-135.7	-362.1	0.6	144.2
418.1	-135.7	-352.1	0.6	144.2
418.1	-135.7	-342.1	0.6	144.2
418.1	-135.7	-332.1	0.6	144.2
418.1	-135.7	-322.1	0.6	144.2
418.1	-135.7	-312.1	0.6	144.2
418.1	-135.7	-302.1	0.6	144.2
418.1	-135.7	-292.1	0.6	144.2
418.1	-135.7	-282.1	0.6	144.2
418.1	-135.7	-272.1	0.6	144.2
418.1	-135.7	-262.1	0.6	144.2
418.1	-135.7	-252.1	0.6	144.2
418.1	-135.7	-242.1	0.6	144.2
418.1	-135.7	-232.1	0.6	144.2
418.1	-135.7	-222.1	0.6	144.2
418.1	-135.7	-212.1	0.6	144.2
418.1	-135.7	-202.1	0.6	144.2
418.1	-135.7	-192.1	0.6	144.2
418.1	-135.7	-182.1	0.6	144.2
418.1	-135.7	-172.1	0.6	144.2
418.1	-135.7	-162.1	0.6	144.2
418.1	-135.7	-152.1	0.6	144.2
418.1	-135.7	-142.1	0.6	144.2
418.1	-135.7	-132.1	0.6	144.2
418.1	-135.7	-122.1	0.6	144.2
418.1	-135.7	-112.1	0.6	144.2
418.1	-135.7	-102.1	0.6	144.2
418.1	-135.7	-92.1	0.6	144.2
418.1	-135.7	-82.1	0.6	144.2
418.1	-135.7	-72.1	0.6	144.2
418.1	-135.7	-62.1	0.6	144.2
418.1	-135.7	-52.1	0.6	144.2
418.1	-135.7	-42.1	0.6	144.2
418.1	-135.7	-32.1	0.6	144.2
418.1	-135.7	-22.1	0.6	144.2
418.1	-135.7	-12.1	0.6	144.2
418.1	-135.7	-2.1	0.6	144.2
418.1	-135.7	7.9	0.6	144.2
418.1	-135.7	17.9	0.6	144.2
418.1	-135.7	27.9	0.6	144.2
418.1	-135.7	37.9	0.6	144.2
418.1	-125.7	37.9	0.6	150.0
418.1	-125.7	27.9	0.6	150.0
418.1	-125.7	17.9	0.6	150.0
418.1	-125.7	7.9	0.6	150.0
418.1	-125.7	-2.1	0.6	150.0
418.1	-125.7	-12.1	0.6	150.0
418.1	-125.7	-22.1	0.6	150.0
418.1	-125.7	-32.1	0.6	150.0
418.1	-125.7	-42.1	0.6	150.0
418.1	-125.7	-52.1	0.6	150.0
418.1	-125.7	-62.1	0.6	150.0
418.1	-125.7	-72.1	0.6	150.0
418.1	-125.7	-82.1	0.6	150.0
418.1	-125.7	-92.1	0.6	150.0
418.1	-125.7	-102.1	0.6	150.0
418.1	-125.7	-112.1	0.6	150.0
418.1	-125.7	-122.1	0.6	150.0
418.1	-125.7	-132.1	0.6	150.0
418.1	-125.7	-142.1	0.6	150.0
418.1	-125.7	-152.1	0.6	150.0
418.1	-125.7	-162.1	0.6	150.0
418.1	-125.7	-172.1	0.6	150.0
418.1	-125.7	-182.1	0.6	150.0
418.1	-125.7	-192.1	0.6	150.0
418.1	-125.7	-202.1	0.6	150.0
418.1	-125.7	-212.1	0.6	150.0
418.1	-125.7	-222.1	0.6	150.0
418.1	-125.7	-232.1	0.6	150.0
418.1	-125.7	-242.1	0.6	150.0
418.1	-125.7	-252.1	0.6	150.0
418.1	-125.7	-262.1	0.6	150.0
418.1	-125.7	-272.1	0.6	150.0
418.1	-125.7	-282.1	0.6	150.0
418.1	-125.7	-292.1	0.6	150.0
418.1	-125.7	-302.1	0.6	150.0
418.1	-125.7	-312.1	0.6	150.0
418.1	-125.7	-322.1	0.6	150.0
418.1	-125.7	-332.1	0.6	150.0
418.1	-125.7	-342.1	0.6	150.0
418.1	-125.7	-352.1	0.6	150.0
418.1	-125.7	-362.1	0.6	150.0
418.1	-125.7	-372.1	0.6	150.0
418.1	-125.7	-382.1	0.6	150.0
418.1	-125.7	-392.1	0.6	150.0
418.1	-125.7	-402.1	0.6	150.0
418.1	-125.7	-412.1	0.6	150.0
418.1	-125.7	-422.1	0.6	150.0
418.1	-125.7	-432.1	0.6	150.0
418.1	-125.7	-442.1	0.6	150.0
418.1	-125.7	-452.1	0.6	150.0
418.1	-125.7	-462.1	0.6	150.0
418.1	-125.7	-472.1	0.6	150.0
418.1	-125.7	-482.1	0.6	150.0
418.1	-125.7	-492.1	0.6	150.0
418.1	-115.7	-492.1	0.7	156.2
418.1	-115.7	-482.1	0.7	156.2
418.1	-115.7	-472.1	0.7	156.2
418.1	-115.7	-462.1	0.7	156.2
418.1	-115.7	-452.1	0.7	156.2
418.1	-115.7	-442.1	0.7	156.2
418.1	-115.7	-432.1	0.7	156.2
418.1	-115.7	-422.1	0.7	156.2
418.1	-115.7	-412.1	0.7	156.2
418.1	-115.7	-402.1	0.7	156.2
418.1	-115.7	-392.1	0.7	156.2
418.1	-115.7	-382.1	0.7	156.2
418.1	-115.7	-372.1	0.7	156.2
418.1	-115.7	-362.1	0.7	156.2
418.1	-115.7	-352.1	0.7	156.2
418.1	-115.7	-342.1	0.7	156.2
418.1	-115.7	-332.1	0.7	156.2
418.1	-115.7	-322.1	0.7	156.2
418.1	-115.7	-312.1	0.7	156.2
418.1	-115.7	-302.1	0.7	156.2
418.1	-115.7	-292.1	0.7	156.2
418.1	-115.7	-282.1	0.7	156.2
418.1	-115.7	-272.1	0.7	156.2
418.1	-115.7	-262.1	0.7	156.2
418.1	-115.7	-252.1	0.7	156.2
418.1	-115.7	-242.1	0.7	156.2
418.1	-115.7	-232.1	0.7	156.2
418.1	-115.7	-222.1	0.7	156.2
418.1	-115.7	-212.1	0.7	156.2
418.1	-115.7	-202.1	0.7	156.2
418.1	-115.7	-192.1	0.7	156.2
418.1	-115.7	-182.1	0.7	156.2
418.1	-115.7	-172.1	0.7	156.2
418.1	-115.7	-162.1	0.7	156.2
418.1	-115.7	-152.1	0.7	156.2
418.1	-115.7	-142.1	0.7	156.2
418.1	-115.7	-132.1	0.7	156.2
418.1	-115.7	-122.1	0.7	156.2
418.1	-115.7	-112.1	0.7	156.2
418.1	-115.7	-102.1	0.7	156.2
418.1	-115.7	-92.1	0.7	156.2
418.1	-115.7	-82.1	0.7	156.2
418.1	-115.7	-72.1	0.7	156.2
418.1	-115.7	-62.1	0.7	156.2
418.1	-115.7	-52.1	0.7	156.2
418.1	-115.7	-42.1	0.7	156.2
418.1	-115.7	-32.1	0.7	156.2
418.1	-115.7	-22.1	0.7	156.2
418.1	-115.7	-12.1	0.7	156.2
418.1	-115.7	-2.1	0.7	156.2
418.1	-115.7	7.9	0.7	156.2
418.1	-115.7	17.9	0.7	156.2
418.1	-115.7	27.9	0.7	156.2
418.1	-115.7	37.9	0.7	156.2
418.1	-105.7	37.9	0.7	162.8
418.1	-105.7	27.9	0.7	162.8
418.1	-105.7	17.9	0.7	162.8
418.1	-105.7	7.9	0.7	162.8
418.1	-105.7	-2.1	0.7	162.8
418.1	-105.7	-12.1	0.7	162.8
418.1	-105.7	-22.1	0.7	162.8
418.1	-105.7	-32.1	0.7	162.8
418.1	-105.7	-42.1	0.7	162.8
418.1	-105.7	-52.1	0.7	162.8
418.1	-105.7	-62.1	0.7	162.8
418.1	-105.7	-72.1	0.7	162.8
418.1	-105.7	-82.1	0.7	162.8
418.1	-105.7	-92.1	0.7	162.8
418.1	-105.7	-102.1	0.7	162.8
418.1	-105.7	-112.1	0.7	162.8
418.1	-105.7	-122.1	0.7	162.8
418.1	-105.7	-132.1	0.7	162.8
418.1	-105.7	-142.1	0.7	162.8
418.1	-105.7	-152.1	0.7	162.8
418.1	-105.7	-162.1	0.7	162.8
418.1	-105.7	-172.1	0.7	162.8
418.1	-105.7	-182.1	0.7	162.8
418.1	-105.7	-192.1	0.7	162.8
418.1	-105.7	-202.1	0.7	162.8
418.1	-105.7	-212.1	0.7	162.8
418.1	-105.7	-222.1	0.7	162.8
418.1	-105.7	-232.1	0.7	162.8
418.1	-105.7	-242.1	0.7	162.8
418.1	-105.7	-252.1	0.7	162.8
418.1	-105.7	-262.1	0.7	162.8
418.1	-105.7	-272.1	0.7	162.8
418.1	-105.7	-282.1	0.7	162.8
418.1	-105.7	-292.1	0.7	162.8
418.1	-105.7	-302.1	0.7	162.8
418.1	-105.7	-312.1	0.7	162.8
418.1	-105.7	-322.1	0.7	162.8
418.1	-105.7	-332.1	0.7	162.8
418.1	-105.7	-342.1	0.7	162.8
418.1	-105.7	-352.1	0.7	162.8
418.1	-105.7	-362.1	0.7	162.8
418.1	-105.7	-372.1	0.7	162.8
418.1	-105.7	-382.1	0.7	162.8
418.1	-105.7	-392.1	0.7	162.8
418.1	-105.7	-402.1	0.7	162.8
418.1	-105.7	-412.1	0.7	162.8
418.1	-105.7	-422.1	0.7	162.8
418.1	-105.7	-432.1	0.7	162.8
418.1	-105.7	-442.1	0.7	162.8
418.1	-105.7	-452.1	0.7	162.8
418.1	-105.7	-462.1	0.7	162.8
418.1	-105.7	-472.1	0.7	162.8
418.1	-105.7	-482.1	0.7	162.8
418.1	-105.7	-492.1	0.7	162.8
418.1	-95.7	-492.1	0.8	169.7
418.1	-95.7	-482.1	0.8	169.7
418.1	-95.7	-472.1	0.8	169.7
418.1	-95.7	-462.1	0.8	169.7
418.1	-95.7	-452.1	0.8	169.7
418.1	-95.7	-442.1	0.8	169.7
418.1	-95.7	-432.1	0.8	169.7
418.1	-95.7	-422.1	0.8	169.7
418.1	-95.7	-412.1	0.8	169.7
418.1	-95.7	-402.1	0.8	169.7
418.1	-95.7	-392.1	0.8	169.7
418.1	-95.7	-382.1	0.8	169.7
418.1	-95.7	-372.1	0.8	169.7
418.1	-95.7	-362.1	0.8	169.7
418.1	-95.7	-352.1	0.8	169.7
418.1	-95.7	-342.1	0.8	169.7
418.1	-95.7	-332.1	0.8	169.7
418.1	-95.7	-322.1	0.8	169.7
418.1	-95.7	-312.1	0.8	169.7
418.1	-95.7	-302.1	0.8	169.7
418.1	-95.7	-292.1	0.8	169.7
418.1	-95.7	-282.1	0.8	169.7
418.1	-95.7	-272.1	0.8	169.7
418.1	-95.7	-262.1	0.8	169.7
418.1	-95.7	-252.1	0.8	169.7
418.1	-95.7	-242.1	0.8	169.7
418.1	-95.7	-232.1	0.8	169.7
418.1	-95.7	-222.1	0.8	169.7
418.1	-95.7	-212.1	0.8	169.7
418.1	-95.7	-202.1	0.8	169.7
418.1	-95.7	-192.1	0.8	169.7
418.1	-95.7	-182.1	0.8	169.7
418.1	-95.7	-172.1	0.8	169.7
418.1	-95.7	-162.1	0.8	169.7
418.1	-95.7	-152.1	0.8	169.7
418.1	-95.7	-142.1	0.8	169.7
418.1	-95.7	-132.1	0.8	169.7
418.1	-95.7	-122.1	0.8	169.7
418.1	-95.7	-112.1	0.8	169.7
418.1	-95.7	-102.1	0.8	169.7
418.1	-95.7	-92.1	0.8	169.7
418.1	-95.7	-82.1	0.8	169.7
418.1	-95.7	-72.1	0.8	169.7
418.1	-95.7	-62.1	0.8	169.7
418.1	-95.7	-52.1	0.8	169.7
418.1	-95.7	-42.1	0.8	169.7
418.1	-95.7	-32.1	0.8	169.7
418.1	-95.7	-22.1	0.8	169.7
418.1	-95.7	-12.1	0.8	169.7
418.1	-95.7	-2.1	0.8	169.7
